path,label,label_name,source,group,duration,split
data/raw/fake/hu_0008_c_part_012.flac,1,fake,hume,hu_0008,2.531,test
data/raw/fake/hu_0008_c_part_013.flac,1,fake,hume,hu_0008,3.772,test
data/raw/fake/hu_0008_c_part_014.flac,1,fake,hume,hu_0008,2.735,test
data/raw/fake/hu_0008_c_part_015.flac,1,fake,hume,hu_0008,3.359,test
data/raw/fake/hu_0008_c_part_016.flac,1,fake,hume,hu_0008,3.587,test
data/raw/fake/hu_0008_c_part_017.flac,1,fake,hume,hu_0008,3.269,test
data/raw/fake/hu_0008_c_part_018.flac,1,fake,hume,hu_0008,2.598,test
data/raw/fake/hu_0008_part_001.flac,1,fake,hume,hu_0008,2.76,test
data/raw/fake/hu_0008_part_002.flac,1,fake,hume,hu_0008,3.778,test
data/raw/fake/hu_0008_part_003.flac,1,fake,hume,hu_0008,2.535,test
data/raw/fake/hu_0009_c_part_010.flac,1,fake,hume,hu_0009,4.111,test
data/raw/fake/hu_0009_c_part_011.flac,1,fake,hume,hu_0009,3.713,test
data/raw/fake/hu_0009_c_part_012.flac,1,fake,hume,hu_0009,4.288,test
data/raw/fake/hu_0009_c_part_013.flac,1,fake,hume,hu_0009,4.054,test
data/raw/fake/hu_0009_part_001.flac,1,fake,hume,hu_0009,4.313,test
data/raw/fake/hu_0009_part_002.flac,1,fake,hume,hu_0009,3.633,test
data/raw/fake/hu_0009_part_003.flac,1,fake,hume,hu_0009,3.006,test
data/raw/fake/hu_0009_part_004.flac,1,fake,hume,hu_0009,2.682,test
data/raw/fake/hu_0009_part_005.flac,1,fake,hume,hu_0009,3.038,test
data/raw/fake/hu_0009_part_006.flac,1,fake,hume,hu_0009,4.164,test
data/raw/fake/hu_0009_part_007.flac,1,fake,hume,hu_0009,3.175,test
data/raw/fake/hu_0009_part_008.flac,1,fake,hume,hu_0009,3.547,test
data/raw/fake/hu_0009_part_009.flac,1,fake,hume,hu_0009,2.535,test
data/raw/fake/lv_0001_c_part_018.flac,1,fake,luvvoice,lv_0001,2.919,train
data/raw/fake/lv_0001_c_part_019.flac,1,fake,luvvoice,lv_0001,3.145,train
data/raw/fake/lv_0001_c_part_020.flac,1,fake,luvvoice,lv_0001,4.337,train
data/raw/fake/lv_0001_c_part_021.flac,1,fake,luvvoice,lv_0001,3.779,train
data/raw/fake/lv_0001_c_part_022.flac,1,fake,luvvoice,lv_0001,2.703,train
data/raw/fake/lv_0001_c_part_023.flac,1,fake,luvvoice,lv_0001,4.139,train
data/raw/fake/lv_0001_c_part_024.flac,1,fake,luvvoice,lv_0001,3.021,train
data/raw/fake/lv_0001_c_part_025.flac,1,fake,luvvoice,lv_0001,4.297,train
data/raw/fake/lv_0001_c_part_026.flac,1,fake,luvvoice,lv_0001,2.848,train
data/raw/fake/lv_0001_part_001.flac,1,fake,luvvoice,lv_0001,3.225,train
data/raw/fake/lv_0001_part_002.flac,1,fake,luvvoice,lv_0001,5.171,train
data/raw/fake/lv_0001_part_003.flac,1,fake,luvvoice,lv_0001,2.976,train
data/raw/fake/lv_0001_part_004.flac,1,fake,luvvoice,lv_0001,8.052,train
data/raw/fake/lv_0001_part_005.flac,1,fake,luvvoice,lv_0001,4.287,train
data/raw/fake/lv_0001_part_006.flac,1,fake,luvvoice,lv_0001,4.398,train
data/raw/fake/lv_0001_part_007.flac,1,fake,luvvoice,lv_0001,2.71,train
data/raw/fake/lv_0001_part_008.flac,1,fake,luvvoice,lv_0001,5.497,train
data/raw/fake/lv_0001_part_009.flac,1,fake,luvvoice,lv_0001,2.72,train
data/raw/fake/lv_0001_part_010.flac,1,fake,luvvoice,lv_0001,4.798,train
data/raw/fake/lv_0001_part_011.flac,1,fake,luvvoice,lv_0001,5.312,train
data/raw/fake/lv_0001_part_012.flac,1,fake,luvvoice,lv_0001,3.341,train
data/raw/fake/lv_0001_part_013.flac,1,fake,luvvoice,lv_0001,3.224,train
data/raw/fake/lv_0001_part_014.flac,1,fake,luvvoice,lv_0001,4.681,train
data/raw/fake/lv_0001_part_015.flac,1,fake,luvvoice,lv_0001,4.504,train
data/raw/fake/lv_0001_part_016.flac,1,fake,luvvoice,lv_0001,2.858,train
data/raw/fake/lv_0001_part_017.flac,1,fake,luvvoice,lv_0001,5.861,train
data/raw/fake/lv_0002_c_part_010.flac,1,fake,luvvoice,lv_0002,2.73,train
data/raw/fake/lv_0002_c_part_011.flac,1,fake,luvvoice,lv_0002,3.888,train
data/raw/fake/lv_0002_c_part_012.flac,1,fake,luvvoice,lv_0002,4.09,train
data/raw/fake/lv_0002_c_part_013.flac,1,fake,luvvoice,lv_0002,3.788,train
data/raw/fake/lv_0002_c_part_014.flac,1,fake,luvvoice,lv_0002,4.327,train
data/raw/fake/lv_0002_c_part_015.flac,1,fake,luvvoice,lv_0002,4.059,train
data/raw/fake/lv_0002_c_part_016.flac,1,fake,luvvoice,lv_0002,3.227,train
data/raw/fake/lv_0002_c_part_017.flac,1,fake,luvvoice,lv_0002,4.085,train
data/raw/fake/lv_0002_c_part_018.flac,1,fake,luvvoice,lv_0002,3.499,train
data/raw/fake/lv_0002_c_part_019.flac,1,fake,luvvoice,lv_0002,3.862,train
data/raw/fake/lv_0002_c_part_020.flac,1,fake,luvvoice,lv_0002,3.215,train
data/raw/fake/lv_0002_c_part_021.flac,1,fake,luvvoice,lv_0002,3.672,train
data/raw/fake/lv_0002_c_part_022.flac,1,fake,luvvoice,lv_0002,3.459,train
data/raw/fake/lv_0002_c_part_023.flac,1,fake,luvvoice,lv_0002,3.692,train
data/raw/fake/lv_0002_c_part_024.flac,1,fake,luvvoice,lv_0002,2.868,train
data/raw/fake/lv_0002_part_001.flac,1,fake,luvvoice,lv_0002,3.242,train
data/raw/fake/lv_0002_part_002.flac,1,fake,luvvoice,lv_0002,3.108,train
data/raw/fake/lv_0002_part_003.flac,1,fake,luvvoice,lv_0002,4.657,train
data/raw/fake/lv_0002_part_004.flac,1,fake,luvvoice,lv_0002,3.385,train
data/raw/fake/lv_0002_part_005.flac,1,fake,luvvoice,lv_0002,3.15,train
data/raw/fake/lv_0002_part_006.flac,1,fake,luvvoice,lv_0002,2.545,train
data/raw/fake/lv_0002_part_007.flac,1,fake,luvvoice,lv_0002,3.269,train
data/raw/fake/lv_0002_part_008.flac,1,fake,luvvoice,lv_0002,2.891,train
data/raw/fake/lv_0002_part_009.flac,1,fake,luvvoice,lv_0002,3.193,train
data/raw/fake/lv_0003_c_part_013.flac,1,fake,luvvoice,lv_0003,3.825,train
data/raw/fake/lv_0003_c_part_014.flac,1,fake,luvvoice,lv_0003,3.268,train
data/raw/fake/lv_0003_c_part_015.flac,1,fake,luvvoice,lv_0003,3.888,train
data/raw/fake/lv_0003_c_part_016.flac,1,fake,luvvoice,lv_0003,2.814,train
data/raw/fake/lv_0003_c_part_017.flac,1,fake,luvvoice,lv_0003,2.769,train
data/raw/fake/lv_0003_c_part_018.flac,1,fake,luvvoice,lv_0003,3.607,train
data/raw/fake/lv_0003_c_part_019.flac,1,fake,luvvoice,lv_0003,3.682,train
data/raw/fake/lv_0003_c_part_020.flac,1,fake,luvvoice,lv_0003,3.731,train
data/raw/fake/lv_0003_c_part_021.flac,1,fake,luvvoice,lv_0003,3.995,train
data/raw/fake/lv_0003_c_part_022.flac,1,fake,luvvoice,lv_0003,2.765,train
data/raw/fake/lv_0003_c_part_023.flac,1,fake,luvvoice,lv_0003,2.918,train
data/raw/fake/lv_0003_part_001.flac,1,fake,luvvoice,lv_0003,3.343,train
data/raw/fake/lv_0003_part_002.flac,1,fake,luvvoice,lv_0003,4.736,train
data/raw/fake/lv_0003_part_003.flac,1,fake,luvvoice,lv_0003,3.655,train
data/raw/fake/lv_0003_part_004.flac,1,fake,luvvoice,lv_0003,4.207,train
data/raw/fake/lv_0003_part_005.flac,1,fake,luvvoice,lv_0003,2.587,train
data/raw/fake/lv_0003_part_006.flac,1,fake,luvvoice,lv_0003,4.408,train
data/raw/fake/lv_0003_part_007.flac,1,fake,luvvoice,lv_0003,4.912,train
data/raw/fake/lv_0003_part_008.flac,1,fake,luvvoice,lv_0003,5.173,train
data/raw/fake/lv_0003_part_009.flac,1,fake,luvvoice,lv_0003,3.308,train
data/raw/fake/lv_0003_part_010.flac,1,fake,luvvoice,lv_0003,3.731,train
data/raw/fake/lv_0003_part_011.flac,1,fake,luvvoice,lv_0003,2.717,train
data/raw/fake/lv_0003_part_012.flac,1,fake,luvvoice,lv_0003,4.316,train
data/raw/fake/lv_0004_c_part_021.flac,1,fake,luvvoice,lv_0004,3.481,train
data/raw/fake/lv_0004_c_part_022.flac,1,fake,luvvoice,lv_0004,3.332,train
data/raw/fake/lv_0004_c_part_023.flac,1,fake,luvvoice,lv_0004,2.96,train
data/raw/fake/lv_0004_c_part_024.flac,1,fake,luvvoice,lv_0004,3.42,train
data/raw/fake/lv_0004_c_part_025.flac,1,fake,luvvoice,lv_0004,3.347,train
data/raw/fake/lv_0004_c_part_026.flac,1,fake,luvvoice,lv_0004,3.485,train
data/raw/fake/lv_0004_c_part_027.flac,1,fake,luvvoice,lv_0004,4.031,train
data/raw/fake/lv_0004_c_part_028.flac,1,fake,luvvoice,lv_0004,2.979,train
data/raw/fake/lv_0004_c_part_029.flac,1,fake,luvvoice,lv_0004,4.222,train
data/raw/fake/lv_0004_part_001.flac,1,fake,luvvoice,lv_0004,2.921,train
data/raw/fake/lv_0004_part_002.flac,1,fake,luvvoice,lv_0004,3.215,train
data/raw/fake/lv_0004_part_003.flac,1,fake,luvvoice,lv_0004,2.771,train
data/raw/fake/lv_0004_part_004.flac,1,fake,luvvoice,lv_0004,4.499,train
data/raw/fake/lv_0004_part_005.flac,1,fake,luvvoice,lv_0004,3.105,train
data/raw/fake/lv_0004_part_006.flac,1,fake,luvvoice,lv_0004,3.3,train
data/raw/fake/lv_0004_part_007.flac,1,fake,luvvoice,lv_0004,4.271,train
data/raw/fake/lv_0004_part_008.flac,1,fake,luvvoice,lv_0004,4.801,train
data/raw/fake/lv_0004_part_009.flac,1,fake,luvvoice,lv_0004,4.179,train
data/raw/fake/lv_0004_part_010.flac,1,fake,luvvoice,lv_0004,2.83,train
data/raw/fake/lv_0004_part_011.flac,1,fake,luvvoice,lv_0004,3.082,train
data/raw/fake/lv_0004_part_012.flac,1,fake,luvvoice,lv_0004,3.093,train
data/raw/fake/lv_0004_part_013.flac,1,fake,luvvoice,lv_0004,3.676,train
data/raw/fake/lv_0004_part_014.flac,1,fake,luvvoice,lv_0004,5.139,train
data/raw/fake/lv_0004_part_015.flac,1,fake,luvvoice,lv_0004,5.735,train
data/raw/fake/lv_0004_part_016.flac,1,fake,luvvoice,lv_0004,7.224,train
data/raw/fake/lv_0004_part_017.flac,1,fake,luvvoice,lv_0004,2.826,train
data/raw/fake/lv_0004_part_018.flac,1,fake,luvvoice,lv_0004,3.053,train
data/raw/fake/lv_0004_part_019.flac,1,fake,luvvoice,lv_0004,3.166,train
data/raw/fake/lv_0004_part_020.flac,1,fake,luvvoice,lv_0004,2.723,train
data/raw/fake/lv_0005_c_part_016.flac,1,fake,luvvoice,lv_0005,3.471,train
data/raw/fake/lv_0005_c_part_017.flac,1,fake,luvvoice,lv_0005,2.827,train
data/raw/fake/lv_0005_c_part_018.flac,1,fake,luvvoice,lv_0005,3.113,train
data/raw/fake/lv_0005_c_part_019.flac,1,fake,luvvoice,lv_0005,2.601,train
data/raw/fake/lv_0005_c_part_020.flac,1,fake,luvvoice,lv_0005,3.36,train
data/raw/fake/lv_0005_c_part_021.flac,1,fake,luvvoice,lv_0005,3.395,train
data/raw/fake/lv_0005_c_part_022.flac,1,fake,luvvoice,lv_0005,3.255,train
data/raw/fake/lv_0005_c_part_023.flac,1,fake,luvvoice,lv_0005,3.778,train
data/raw/fake/lv_0005_c_part_024.flac,1,fake,luvvoice,lv_0005,4.215,train
data/raw/fake/lv_0005_c_part_025.flac,1,fake,luvvoice,lv_0005,3.229,train
data/raw/fake/lv_0005_c_part_026.flac,1,fake,luvvoice,lv_0005,2.878,train
data/raw/fake/lv_0005_c_part_027.flac,1,fake,luvvoice,lv_0005,3.963,train
data/raw/fake/lv_0005_c_part_028.flac,1,fake,luvvoice,lv_0005,2.961,train
data/raw/fake/lv_0005_c_part_029.flac,1,fake,luvvoice,lv_0005,3.399,train
data/raw/fake/lv_0005_part_001.flac,1,fake,luvvoice,lv_0005,5.615,train
data/raw/fake/lv_0005_part_002.flac,1,fake,luvvoice,lv_0005,2.876,train
data/raw/fake/lv_0005_part_003.flac,1,fake,luvvoice,lv_0005,5.794,train
data/raw/fake/lv_0005_part_004.flac,1,fake,luvvoice,lv_0005,4.19,train
data/raw/fake/lv_0005_part_005.flac,1,fake,luvvoice,lv_0005,3.677,train
data/raw/fake/lv_0005_part_006.flac,1,fake,luvvoice,lv_0005,2.635,train
data/raw/fake/lv_0005_part_007.flac,1,fake,luvvoice,lv_0005,2.974,train
data/raw/fake/lv_0005_part_008.flac,1,fake,luvvoice,lv_0005,2.872,train
data/raw/fake/lv_0005_part_009.flac,1,fake,luvvoice,lv_0005,4.862,train
data/raw/fake/lv_0005_part_010.flac,1,fake,luvvoice,lv_0005,5.486,train
data/raw/fake/lv_0005_part_011.flac,1,fake,luvvoice,lv_0005,3.363,train
data/raw/fake/lv_0005_part_012.flac,1,fake,luvvoice,lv_0005,2.997,train
data/raw/fake/lv_0005_part_013.flac,1,fake,luvvoice,lv_0005,4.347,train
data/raw/fake/lv_0005_part_014.flac,1,fake,luvvoice,lv_0005,2.728,train
data/raw/fake/lv_0005_part_015.flac,1,fake,luvvoice,lv_0005,5.927,train
data/raw/fake/lv_0006_c_part_021.flac,1,fake,luvvoice,lv_0006,3.286,train
data/raw/fake/lv_0006_c_part_022.flac,1,fake,luvvoice,lv_0006,2.925,train
data/raw/fake/lv_0006_c_part_023.flac,1,fake,luvvoice,lv_0006,2.987,train
data/raw/fake/lv_0006_c_part_024.flac,1,fake,luvvoice,lv_0006,3.556,train
data/raw/fake/lv_0006_c_part_025.flac,1,fake,luvvoice,lv_0006,4.254,train
data/raw/fake/lv_0006_part_001.flac,1,fake,luvvoice,lv_0006,2.689,train
data/raw/fake/lv_0006_part_002.flac,1,fake,luvvoice,lv_0006,2.809,train
data/raw/fake/lv_0006_part_003.flac,1,fake,luvvoice,lv_0006,6.886,train
data/raw/fake/lv_0006_part_004.flac,1,fake,luvvoice,lv_0006,3.034,train
data/raw/fake/lv_0006_part_005.flac,1,fake,luvvoice,lv_0006,4.616,train
data/raw/fake/lv_0006_part_006.flac,1,fake,luvvoice,lv_0006,4.302,train
data/raw/fake/lv_0006_part_007.flac,1,fake,luvvoice,lv_0006,5.074,train
data/raw/fake/lv_0006_part_008.flac,1,fake,luvvoice,lv_0006,3.681,train
data/raw/fake/lv_0006_part_009.flac,1,fake,luvvoice,lv_0006,2.75,train
data/raw/fake/lv_0006_part_010.flac,1,fake,luvvoice,lv_0006,3.028,train
data/raw/fake/lv_0006_part_011.flac,1,fake,luvvoice,lv_0006,4.162,train
data/raw/fake/lv_0006_part_012.flac,1,fake,luvvoice,lv_0006,3.345,train
data/raw/fake/lv_0006_part_013.flac,1,fake,luvvoice,lv_0006,4.452,train
data/raw/fake/lv_0006_part_014.flac,1,fake,luvvoice,lv_0006,6.558,train
data/raw/fake/lv_0006_part_015.flac,1,fake,luvvoice,lv_0006,3.952,train
data/raw/fake/lv_0006_part_016.flac,1,fake,luvvoice,lv_0006,6.655,train
data/raw/fake/lv_0006_part_017.flac,1,fake,luvvoice,lv_0006,2.576,train
data/raw/fake/lv_0006_part_018.flac,1,fake,luvvoice,lv_0006,2.956,train
data/raw/fake/lv_0006_part_019.flac,1,fake,luvvoice,lv_0006,2.931,train
data/raw/fake/lv_0006_part_020.flac,1,fake,luvvoice,lv_0006,5.709,train
data/raw/fake/po_0001_c_part_001.flac,1,fake,polly,po_0001,3.052,test
data/raw/fake/po_0001_c_part_006.flac,1,fake,polly,po_0001,2.921,test
data/raw/fake/po_0001_part_001.flac,1,fake,polly,po_0001,2.674,test
data/raw/fake/po_0001_part_002.flac,1,fake,polly,po_0001,5.147,test
data/raw/fake/po_0001_part_003.flac,1,fake,polly,po_0001,2.767,test
data/raw/fake/po_0001_part_004.flac,1,fake,polly,po_0001,2.82,test
data/raw/fake/po_0001_part_005.flac,1,fake,polly,po_0001,3.351,test
data/raw/fake/po_0002_c_part_002.flac,1,fake,polly,po_0002,3.22,test
data/raw/fake/po_0002_c_part_008.flac,1,fake,polly,po_0002,3.953,test
data/raw/fake/po_0002_part_001.flac,1,fake,polly,po_0002,2.931,test
data/raw/fake/po_0002_part_002.flac,1,fake,polly,po_0002,3.048,test
data/raw/fake/po_0002_part_003.flac,1,fake,polly,po_0002,3.359,test
data/raw/fake/po_0002_part_004.flac,1,fake,polly,po_0002,2.697,test
data/raw/fake/po_0002_part_005.flac,1,fake,polly,po_0002,2.689,test
data/raw/fake/po_0002_part_006.flac,1,fake,polly,po_0002,2.888,test
data/raw/fake/po_0002_part_007.flac,1,fake,polly,po_0002,2.983,test
data/raw/fake/po_0003_c_part_001.flac,1,fake,polly,po_0003,3.781,calibration
data/raw/fake/po_0003_c_part_005.flac,1,fake,polly,po_0003,3.739,calibration
data/raw/fake/po_0003_c_part_006.flac,1,fake,polly,po_0003,4.684,calibration
data/raw/fake/po_0003_part_001.flac,1,fake,polly,po_0003,4.327,calibration
data/raw/fake/po_0003_part_002.flac,1,fake,polly,po_0003,3.289,calibration
data/raw/fake/po_0003_part_003.flac,1,fake,polly,po_0003,3.367,calibration
data/raw/fake/po_0003_part_004.flac,1,fake,polly,po_0003,2.951,calibration
data/raw/fake/po_0004_c_part_001.flac,1,fake,polly,po_0004,3.91,val
data/raw/fake/po_0004_c_part_008.flac,1,fake,polly,po_0004,3.699,val
data/raw/fake/po_0004_part_001.flac,1,fake,polly,po_0004,2.64,val
data/raw/fake/po_0004_part_002.flac,1,fake,polly,po_0004,2.79,val
data/raw/fake/po_0004_part_003.flac,1,fake,polly,po_0004,3.205,val
data/raw/fake/po_0004_part_004.flac,1,fake,polly,po_0004,2.728,val
data/raw/fake/po_0004_part_005.flac,1,fake,polly,po_0004,2.619,val
data/raw/fake/po_0004_part_006.flac,1,fake,polly,po_0004,2.917,val
data/raw/fake/po_0004_part_007.flac,1,fake,polly,po_0004,2.534,val
data/raw/fake/po_0005_c_part_004.flac,1,fake,polly,po_0005,3.007,train
data/raw/fake/po_0005_c_part_005.flac,1,fake,polly,po_0005,4.407,train
data/raw/fake/po_0005_c_part_006.flac,1,fake,polly,po_0005,3.375,train
data/raw/fake/po_0005_c_part_007.flac,1,fake,polly,po_0005,3.279,train
data/raw/fake/po_0005_c_part_008.flac,1,fake,polly,po_0005,3.432,train
data/raw/fake/po_0005_c_part_009.flac,1,fake,polly,po_0005,2.949,train
data/raw/fake/po_0005_c_part_010.flac,1,fake,polly,po_0005,3.988,train
data/raw/fake/po_0005_c_part_011.flac,1,fake,polly,po_0005,3.477,train
data/raw/fake/po_0005_part_001.flac,1,fake,polly,po_0005,6.304,train
data/raw/fake/po_0005_part_002.flac,1,fake,polly,po_0005,5.046,train
data/raw/fake/po_0005_part_003.flac,1,fake,polly,po_0005,2.505,train
data/raw/fake/po_0006_c_part_006.flac,1,fake,polly,po_0006,3.916,test
data/raw/fake/po_0006_part_001.flac,1,fake,polly,po_0006,4.326,test
data/raw/fake/po_0006_part_002.flac,1,fake,polly,po_0006,3.244,test
data/raw/fake/po_0006_part_003.flac,1,fake,polly,po_0006,3.18,test
data/raw/fake/po_0006_part_004.flac,1,fake,polly,po_0006,2.779,test
data/raw/fake/po_0006_part_005.flac,1,fake,polly,po_0006,2.534,test
data/raw/fake/po_0007_c_part_011.flac,1,fake,polly,po_0007,4.323,val
data/raw/fake/po_0007_c_part_012.flac,1,fake,polly,po_0007,2.526,val
data/raw/fake/po_0007_c_part_013.flac,1,fake,polly,po_0007,4.134,val
data/raw/fake/po_0007_c_part_014.flac,1,fake,polly,po_0007,2.836,val
data/raw/fake/po_0007_c_part_015.flac,1,fake,polly,po_0007,3.826,val
data/raw/fake/po_0007_c_part_016.flac,1,fake,polly,po_0007,4.259,val
data/raw/fake/po_0007_part_001.flac,1,fake,polly,po_0007,5.589,val
data/raw/fake/po_0007_part_002.flac,1,fake,polly,po_0007,4.247,val
data/raw/fake/po_0007_part_003.flac,1,fake,polly,po_0007,3.01,val
data/raw/fake/po_0007_part_004.flac,1,fake,polly,po_0007,2.665,val
data/raw/fake/po_0007_part_005.flac,1,fake,polly,po_0007,2.986,val
data/raw/fake/po_0007_part_006.flac,1,fake,polly,po_0007,4.27,val
data/raw/fake/po_0007_part_007.flac,1,fake,polly,po_0007,4.969,val
data/raw/fake/po_0007_part_008.flac,1,fake,polly,po_0007,2.793,val
data/raw/fake/po_0007_part_009.flac,1,fake,polly,po_0007,6.869,val
data/raw/fake/po_0007_part_010.flac,1,fake,polly,po_0007,3.855,val
data/raw/fake/po_0008_c_part_007.flac,1,fake,polly,po_0008,3.883,val
data/raw/fake/po_0008_c_part_008.flac,1,fake,polly,po_0008,4.593,val
data/raw/fake/po_0008_c_part_009.flac,1,fake,polly,po_0008,3.991,val
data/raw/fake/po_0008_c_part_010.flac,1,fake,polly,po_0008,3.25,val
data/raw/fake/po_0008_c_part_011.flac,1,fake,polly,po_0008,3.668,val
data/raw/fake/po_0008_c_part_012.flac,1,fake,polly,po_0008,4.62,val
data/raw/fake/po_0008_c_part_013.flac,1,fake,polly,po_0008,2.879,val
data/raw/fake/po_0008_c_part_014.flac,1,fake,polly,po_0008,3.634,val
data/raw/fake/po_0008_c_part_015.flac,1,fake,polly,po_0008,3.618,val
data/raw/fake/po_0008_part_001.flac,1,fake,polly,po_0008,2.725,val
data/raw/fake/po_0008_part_002.flac,1,fake,polly,po_0008,2.706,val
data/raw/fake/po_0008_part_003.flac,1,fake,polly,po_0008,2.65,val
data/raw/fake/po_0008_part_004.flac,1,fake,polly,po_0008,5.285,val
data/raw/fake/po_0008_part_005.flac,1,fake,polly,po_0008,4.008,val
data/raw/fake/po_0008_part_006.flac,1,fake,polly,po_0008,3.134,val
data/raw/fake/po_0009_c_part_004.flac,1,fake,polly,po_0009,4.312,test
data/raw/fake/po_0009_part_001.flac,1,fake,polly,po_0009,3.728,test
data/raw/fake/po_0009_part_002.flac,1,fake,polly,po_0009,3.956,test
data/raw/fake/po_0009_part_003.flac,1,fake,polly,po_0009,3.48,test
data/raw/fake/po_0010_c_part_004.flac,1,fake,polly,po_0010,3.354,calibration
data/raw/fake/po_0010_c_part_005.flac,1,fake,polly,po_0010,3.334,calibration
data/raw/fake/po_0010_c_part_006.flac,1,fake,polly,po_0010,3.181,calibration
data/raw/fake/po_0010_part_001.flac,1,fake,polly,po_0010,4.303,calibration
data/raw/fake/po_0010_part_002.flac,1,fake,polly,po_0010,3.083,calibration
data/raw/fake/po_0010_part_003.flac,1,fake,polly,po_0010,2.882,calibration
data/raw/fake/po_0012_part_001.flac,1,fake,polly,po_0012,2.508,calibration
data/raw/fake/po_0016_part_001.flac,1,fake,polly,po_0016,2.717,train
data/raw/fake/po_0017_part_001.flac,1,fake,polly,po_0017,4.974,train
data/raw/fake/po_0018_part_001.flac,1,fake,polly,po_0018,4.475,test
data/raw/fake/po_0019_part_001.flac,1,fake,polly,po_0019,8.28,val
data/raw/fake/po_0020_part_001.flac,1,fake,polly,po_0020,2.81,calibration
data/raw/fake/po_0020_part_002.flac,1,fake,polly,po_0020,5.449,calibration
data/raw/fake/po_0021_part_001.flac,1,fake,polly,po_0021,4.925,test
data/raw/fake/po_0022_part_001.flac,1,fake,polly,po_0022,5.029,val
data/raw/fake/po_0023_part_001.flac,1,fake,polly,po_0023,4.984,calibration
data/raw/fake/po_0024_part_001.flac,1,fake,polly,po_0024,4.523,calibration
data/raw/fake/po_0025_c_part_006.flac,1,fake,polly,po_0025,3.075,train
data/raw/fake/po_0025_c_part_007.flac,1,fake,polly,po_0025,4.817,train
data/raw/fake/po_0025_part_001.flac,1,fake,polly,po_0025,2.772,train
data/raw/fake/po_0025_part_002.flac,1,fake,polly,po_0025,2.82,train
data/raw/fake/po_0025_part_003.flac,1,fake,polly,po_0025,3.955,train
data/raw/fake/po_0025_part_004.flac,1,fake,polly,po_0025,3.297,train
data/raw/fake/po_0025_part_005.flac,1,fake,polly,po_0025,3.81,train
data/raw/fake/po_0026_c_part_007.flac,1,fake,polly,po_0026,3.422,calibration
data/raw/fake/po_0026_c_part_008.flac,1,fake,polly,po_0026,3.115,calibration
data/raw/fake/po_0026_part_001.flac,1,fake,polly,po_0026,3.03,calibration
data/raw/fake/po_0026_part_002.flac,1,fake,polly,po_0026,2.595,calibration
data/raw/fake/po_0026_part_003.flac,1,fake,polly,po_0026,2.649,calibration
data/raw/fake/po_0026_part_004.flac,1,fake,polly,po_0026,4.089,calibration
data/raw/fake/po_0026_part_005.flac,1,fake,polly,po_0026,3.288,calibration
data/raw/fake/po_0026_part_006.flac,1,fake,polly,po_0026,3.926,calibration
data/raw/fake/po_0027_c_part_007.flac,1,fake,polly,po_0027,3.233,val
data/raw/fake/po_0027_c_part_008.flac,1,fake,polly,po_0027,3.386,val
data/raw/fake/po_0027_part_001.flac,1,fake,polly,po_0027,2.894,val
data/raw/fake/po_0027_part_002.flac,1,fake,polly,po_0027,2.81,val
data/raw/fake/po_0027_part_003.flac,1,fake,polly,po_0027,2.732,val
data/raw/fake/po_0027_part_004.flac,1,fake,polly,po_0027,4.415,val
data/raw/fake/po_0027_part_005.flac,1,fake,polly,po_0027,3.527,val
data/raw/fake/po_0027_part_006.flac,1,fake,polly,po_0027,4.232,val
data/raw/fake/po_0028_c_part_006.flac,1,fake,polly,po_0028,3.886,val
data/raw/fake/po_0028_part_001.flac,1,fake,polly,po_0028,5.389,val
data/raw/fake/po_0028_part_002.flac,1,fake,polly,po_0028,3.921,val
data/raw/fake/po_0028_part_003.flac,1,fake,polly,po_0028,3.873,val
data/raw/fake/po_0028_part_004.flac,1,fake,polly,po_0028,2.874,val
data/raw/fake/po_0028_part_005.flac,1,fake,polly,po_0028,3.577,val
data/raw/fake/po_0029_c_part_009.flac,1,fake,polly,po_0029,3.945,train
data/raw/fake/po_0029_c_part_010.flac,1,fake,polly,po_0029,4.555,train
data/raw/fake/po_0029_c_part_011.flac,1,fake,polly,po_0029,3.491,train
data/raw/fake/po_0029_c_part_012.flac,1,fake,polly,po_0029,3.192,train
data/raw/fake/po_0029_part_001.flac,1,fake,polly,po_0029,3.225,train
data/raw/fake/po_0029_part_002.flac,1,fake,polly,po_0029,4.575,train
data/raw/fake/po_0029_part_003.flac,1,fake,polly,po_0029,3.519,train
data/raw/fake/po_0029_part_004.flac,1,fake,polly,po_0029,5.126,train
data/raw/fake/po_0029_part_005.flac,1,fake,polly,po_0029,3.374,train
data/raw/fake/po_0029_part_006.flac,1,fake,polly,po_0029,4.316,train
data/raw/fake/po_0029_part_007.flac,1,fake,polly,po_0029,4.61,train
data/raw/fake/po_0029_part_008.flac,1,fake,polly,po_0029,2.529,train
data/raw/fake/po_0030_c_part_010.flac,1,fake,polly,po_0030,4.261,train
data/raw/fake/po_0030_c_part_011.flac,1,fake,polly,po_0030,4.055,train
data/raw/fake/po_0030_c_part_012.flac,1,fake,polly,po_0030,3.243,train
data/raw/fake/po_0030_c_part_013.flac,1,fake,polly,po_0030,3.292,train
data/raw/fake/po_0030_part_001.flac,1,fake,polly,po_0030,2.683,train
data/raw/fake/po_0030_part_002.flac,1,fake,polly,po_0030,3.142,train
data/raw/fake/po_0030_part_003.flac,1,fake,polly,po_0030,4.567,train
data/raw/fake/po_0030_part_004.flac,1,fake,polly,po_0030,3.528,train
